timestamp,facility_id,flow_rate_lps,temperature_c,ph,turbidity_ntu,conductivity_us_cm,dissolved_oxygen_mg_l,orp_mv,ammonia_mg_l,uv254_abs,sensor_status,event_type
2026-05-27 22:20:00,demo-food-processing-plant,40.35497458794773,24.028542068973046,7.319843724970225,43.48803976433265,1206.752159911575,6.131075631809402,187.76605310397986,22.169089125118894,0.3983617138983714,ok,normal
2026-05-27 22:25:00,demo-food-processing-plant,39.74008356680434,23.756959015318,7.233810529387255,46.43914874135115,1105.4168618372548,6.182199108978422,167.84213946629689,21.51298617391567,0.4704267508603436,ok,normal
2026-05-27 22:30:00,demo-food-processing-plant,37.96708032494713,24.169424279932596,7.268568796235447,45.92069500025514,1230.181969151828,5.8728755815010585,182.46954756221137,18.27416433779504,0.4232191721935314,ok,normal
2026-05-27 22:35:00,demo-food-processing-plant,34.62246033136536,22.69501083635728,7.407074234601177,56.08278368946396,1132.1261112948312,5.899255054495769,171.1995014164019,16.129196871974706,0.4723549675660053,ok,normal
2026-05-27 22:40:00,demo-food-processing-plant,39.93939170064738,23.959028851448952,7.471528847686265,54.14983664569356,1247.464669663181,5.715201796875702,159.58366792519584,19.652376938330036,0.47066661191496006,ok,normal
2026-05-27 22:45:00,demo-food-processing-plant,37.367235329802924,22.15497630782824,7.404818203024966,49.55665217393914,1230.6936246065918,5.600012253152745,169.9311467106361,15.201419876869018,0.43111932105174,ok,normal
2026-05-27 22:50:00,demo-food-processing-plant,38.44920284131622,22.702993554023603,7.47569328354477,53.29133859991207,1261.8489087344178,5.979179828715981,172.81683906383932,18.540594294518435,0.44377928859174187,ok,normal
2026-05-27 22:55:00,demo-food-processing-plant,41.23900744669076,23.541123745144283,7.274736192518848,45.444142121219905,1199.064376073181,6.085192457556936,174.4632053617838,16.140478841439048,0.42983533689059045,ok,normal
2026-05-27 23:00:00,demo-food-processing-plant,43.73160014286823,24.012928013656097,7.20888851340761,47.9564928685313,1230.508567221805,6.085147699434086,199.17369747198103,17.39693228390917,0.4315490455121349,ok,normal
2026-05-27 23:05:00,demo-food-processing-plant,40.241048445111765,24.867838173665273,7.33636880624062,44.823018285123084,1261.3945976480006,6.232068809570167,181.44402795586487,12.545663912822448,0.3847742975959732,ok,normal
2026-05-27 23:10:00,demo-food-processing-plant,41.87008479354796,23.37506951980507,7.410278787403929,53.70854174162029,1190.8551724425658,5.771044060672752,170.05088157766494,17.789807481406523,0.4423704330360416,ok,normal
2026-05-27 23:15:00,demo-food-processing-plant,37.02316939300487,22.917219578536493,7.202847411006616,53.89926283541421,1261.8443180243314,5.786026147983248,167.91318227745205,18.300206292294774,0.4621372526167481,ok,normal
2026-05-27 23:20:00,demo-food-processing-plant,41.39827170881907,22.91898454240099,7.282471407637151,47.35731322492726,1261.4996728308483,5.87634778738475,174.098927297071,16.668348897190583,0.4255710883645488,ok,normal
2026-05-27 23:25:00,demo-food-processing-plant,40.785371452477676,23.14547647160073,7.296737546011491,56.00602083284129,1231.761101180778,5.8782136840052015,163.5020959869485,17.78920828189977,0.48644318978909706,ok,normal
2026-05-27 23:30:00,demo-food-processing-plant,44.15938560602509,25.515769052739994,7.395893536935949,60.037429871507875,1310.5919272911904,5.684639395012099,158.0966235012234,15.29014269009129,0.4706799394014497,ok,normal
2026-05-27 23:35:00,demo-food-processing-plant,39.88678568596435,24.387765115203635,7.390992846386975,47.72843062673568,1264.4905379306401,5.972366704304509,183.77346630923083,19.948869072172453,0.4862264397214955,ok,normal
2026-05-27 23:40:00,demo-food-processing-plant,40.78581575786046,24.71571399479465,7.316198202432738,52.17051817453921,1167.6906566591126,5.680769726199018,191.9605919762435,18.062261071314833,0.4599886261258138,ok,normal
2026-05-27 23:45:00,demo-food-processing-plant,44.189214263220975,23.678005271795797,7.398034113507728,57.42769576294535,1289.258714295472,5.5094026929013165,164.39209559891938,23.596204127260968,0.4815760800515235,ok,normal
2026-05-27 23:50:00,demo-food-processing-plant,41.464579807456026,23.911442279350332,7.2975107383776,54.525595226024386,1216.8955493244844,5.591357613112023,176.9846761324735,18.730640815011927,0.4552447066156424,ok,normal
2026-05-27 23:55:00,demo-food-processing-plant,39.075192351539904,24.515781834697698,7.360432293732108,46.549625671196075,1284.1504666115497,6.066254449137968,169.4439671444219,18.9561561109343,0.4295544703353614,ok,normal
2026-05-28 00:00:00,demo-food-processing-plant,48.379083183225305,23.59536099537525,7.298816859784743,52.355267852022806,1263.2987268018671,5.846889708257345,174.59655006101144,16.826654276756262,0.4121753710934349,ok,normal
2026-05-28 00:05:00,demo-food-processing-plant,39.4562222869001,23.81058346083178,7.393434695035056,52.374272446644916,1132.8668060986674,5.733878655510913,157.6360996813726,20.980438734523325,0.459506750726701,ok,normal
2026-05-28 00:10:00,demo-food-processing-plant,42.14358550768355,23.5474753217196,7.346865706132745,54.413688089537715,1280.7084722096279,5.986388039531953,161.6684718571354,16.929047746527846,0.5168581135723471,ok,normal
2026-05-28 00:15:00,demo-food-processing-plant,43.324542294675034,23.772812098654594,7.471580783913023,54.88702401686725,1245.2577186707263,6.1764906216560895,160.9089471422555,22.321792165422707,0.4919611756032626,ok,normal
2026-05-28 00:20:00,demo-food-processing-plant,43.2791339718114,24.213494375497973,7.419693970028974,65.26759759051376,1236.2973459200657,5.501490270899063,162.56997137817245,22.249407107901344,0.4702830808596219,ok,normal
2026-05-28 00:25:00,demo-food-processing-plant,42.287708863947756,23.56036564877276,7.409077298570392,54.837642248434065,1239.7104394193796,5.541923986277866,157.57534145138405,16.71933436301295,0.4766045841606509,ok,normal
2026-05-28 00:30:00,demo-food-processing-plant,42.45178241922459,24.48983556774361,7.574081497574582,45.99676788059526,1295.941643889437,6.208339370004627,150.91611852892967,17.307630494541968,0.4451312332800459,ok,normal
2026-05-28 00:35:00,demo-food-processing-plant,42.47753403760953,24.53191216882073,7.4686939007089705,57.06802092225647,1220.712687301875,5.776632883171467,153.61157335861057,16.186090274206354,0.5162345426421231,ok,normal
2026-05-28 00:40:00,demo-food-processing-plant,40.42570259719008,24.203897441048912,7.413959717726178,67.22298828418114,1313.9894914769648,5.544142092845866,160.84931746015636,14.658027171857952,0.4991814036577218,ok,normal
2026-05-28 00:45:00,demo-food-processing-plant,48.741180290169716,23.72821275958152,7.402073752737146,55.9482084000593,1197.2229780840985,6.0473704614095025,161.3258544418366,18.734365253765134,0.5309262366436927,ok,normal
2026-05-28 00:50:00,demo-food-processing-plant,42.965100003283275,24.516849667037697,7.3596160950100264,54.535874295053375,1280.6214079671852,5.752717752031033,164.87551534413652,18.01132797401614,0.4709579042952127,ok,normal
2026-05-28 00:55:00,demo-food-processing-plant,45.15612872834095,24.07144813429091,7.454150762245161,55.546115505974115,1303.7746945013337,5.899435284472676,174.2914548846123,19.653193557894397,0.4514629653133228,ok,normal
2026-05-28 01:00:00,demo-food-processing-plant,42.975101171513636,24.554913423889868,7.489313844665761,61.093059872914644,1304.3609481292067,5.740391217542268,157.38205449057315,17.874628682428465,0.45359043399602805,ok,normal
2026-05-28 01:05:00,demo-food-processing-plant,43.07189391732824,25.438160001984734,7.316807174107674,55.942038454269365,1280.6698173200043,6.604168406172213,169.8795932176457,20.18064915513005,0.4707957339231337,ok,normal
2026-05-28 01:10:00,demo-food-processing-plant,42.966331439855786,23.59905950532532,7.366057767717794,48.913399643887274,1264.7506563027598,5.88598565670628,201.40059467539052,17.88043037878159,0.4508175056696598,ok,normal
2026-05-28 01:15:00,demo-food-processing-plant,40.37546178714901,26.38166800012102,7.439071643184442,54.18373302242649,1250.9658345639004,6.058896962723725,167.4993500764803,17.512549089620293,0.4381782422441354,ok,normal
2026-05-28 01:20:00,demo-food-processing-plant,43.99258815297775,24.626021413221146,7.397650578559934,58.0320549840695,1222.3526918104494,5.692758629347175,166.9113308583045,18.21825989956712,0.4977295891587714,ok,normal
2026-05-28 01:25:00,demo-food-processing-plant,43.51954713218734,25.05434749569214,7.494070108453001,61.83812785328921,1248.1398884702776,5.799424322685355,171.2788225441779,19.89966835705521,0.5105093244510048,ok,normal
2026-05-28 01:30:00,demo-food-processing-plant,47.60759529951757,24.16316679253671,7.510243021523824,55.330666664127286,1237.3526306243095,5.755052984160739,161.45588963178523,17.075975869138247,0.47153778269654906,ok,normal
2026-05-28 01:35:00,demo-food-processing-plant,41.82747653504987,25.719262619350793,7.490902083030045,57.25018335551091,1231.5805029506741,5.968347361017134,162.8239802232878,20.27071907870568,0.4575325690749118,ok,normal
2026-05-28 01:40:00,demo-food-processing-plant,43.51545988829776,24.744735347920866,7.549668511145907,59.495736504442284,1364.9764326312381,5.705157047173785,167.20808850788146,16.157225269066032,0.48846524122066726,ok,normal
2026-05-28 01:45:00,demo-food-processing-plant,42.84991966464781,24.569282732598666,7.463779190349317,54.758347148391735,1208.0088688594521,5.940224759298203,173.998219549083,17.214731921671408,0.5150804565048064,ok,normal
2026-05-28 01:50:00,demo-food-processing-plant,48.83856627767476,24.46308520944961,7.511764764471915,59.067005666094744,1337.587825429681,5.547795003388879,157.48756356431477,13.33684875291184,0.46314404972307216,ok,normal
2026-05-28 01:55:00,demo-food-processing-plant,43.19340027029904,24.74718391720742,7.43998210544302,62.61315838904776,1232.8365099951657,5.47380363107246,172.86854070691933,17.146811065160996,0.45651504319190905,ok,normal
2026-05-28 02:00:00,demo-food-processing-plant,46.90574961181534,25.334677858362326,7.547769576583402,52.881020760393426,1244.004312803936,5.377623879411889,191.54311931342895,15.19534249683516,0.45222728078180074,ok,normal
2026-05-28 02:05:00,demo-food-processing-plant,48.0568164906386,25.175795068825504,7.535765966979037,62.026466007496126,1244.7704568998872,5.77497412968926,143.62510426600676,19.38551134404418,0.47785307216083905,ok,normal
2026-05-28 02:10:00,demo-food-processing-plant,45.395789979889244,25.04271143020543,7.438442103011091,53.831153245216136,1243.012559578756,5.668791066029141,177.0166144684989,19.272522358029697,0.4189831127172381,ok,normal
2026-05-28 02:15:00,demo-food-processing-plant,42.44696412878604,24.542003331679346,7.52648780823852,54.133957079178394,1335.9740942152766,6.374462832131298,171.01010884470296,21.041799968367062,0.4767201123401179,ok,normal
2026-05-28 02:20:00,demo-food-processing-plant,42.60465040754809,24.53181409356211,7.5403683592264,56.7589884686356,1322.362624201447,5.660257933982504,166.70378642131092,22.15395783127766,0.44405658802062925,ok,normal
2026-05-28 02:25:00,demo-food-processing-plant,48.28857770053527,24.81391987066338,7.570308364348506,69.10560652806184,1286.837810936895,5.8676995066918645,165.54135337357658,17.592915189372683,0.49085020879749375,ok,normal
2026-05-28 02:30:00,demo-food-processing-plant,43.1098449560614,25.585743427746014,7.577639837777872,50.79653852737819,1420.5319847677365,6.171753509932945,190.99367202360693,16.155338736981367,0.4736890981095384,ok,normal
2026-05-28 02:35:00,demo-food-processing-plant,47.36153083293819,25.78165484498444,7.498785992930521,58.47554659355745,1299.3211737706968,5.685937273978999,172.1524860414572,19.172850910154516,0.5189294350062644,ok,normal
2026-05-28 02:40:00,demo-food-processing-plant,46.78538604235727,25.923210576891496,7.621788475056253,61.269172317380004,1304.1174390906199,5.51297118064379,178.62172554719993,17.02988599018278,0.5597535799860934,ok,normal
2026-05-28 02:45:00,demo-food-processing-plant,47.55825191647805,25.317518115369094,7.606680908082158,68.59652196026758,1271.8939634240303,5.531589791090214,161.5145971595899,16.48794941973957,0.48545071177421006,ok,normal
2026-05-28 02:50:00,demo-food-processing-plant,47.908093472924335,25.65802996796558,7.510931184687477,73.44355442351448,1267.834204651293,5.761740465321665,162.97045791552182,17.957229987570322,0.553601360431325,ok,normal
2026-05-28 02:55:00,demo-food-processing-plant,44.50641442943113,25.24826554765821,7.481462500344418,59.38298023632306,1281.330946519241,6.302478120819709,161.90524285913756,16.52852768345898,0.45248639614404024,ok,normal
2026-05-28 03:00:00,demo-food-processing-plant,44.510927020768975,24.0203751696304,7.524924563673097,65.30722623522863,1344.8963580015102,5.315761535257547,164.73968683010813,23.14875534843587,0.5130173218752136,ok,normal
2026-05-28 03:05:00,demo-food-processing-plant,48.8438655696693,25.271986492487994,7.462859154704487,61.65633343793636,1333.489621399944,5.693755416776185,163.5770795782325,17.340628611697586,0.49271170528900593,ok,normal
2026-05-28 03:10:00,demo-food-processing-plant,45.58757983125987,25.174293373334045,7.600959855168465,61.766944902674325,1367.05927175229,5.537064469782692,168.04494308738353,17.923307848410342,0.4435180394978106,ok,normal
2026-05-28 03:15:00,demo-food-processing-plant,40.387507422339965,24.67244345141471,7.68264474571581,64.15801532770452,1277.8787195434354,5.554725806230971,145.2266455424957,20.023622122957374,0.5198336977151237,ok,normal
2026-05-28 03:20:00,demo-food-processing-plant,48.9841993465425,25.078173545635714,7.705234795413821,53.14765828776773,1337.811463716499,6.270058049198218,159.41530718365368,23.474946878242363,0.46255369291061865,ok,normal
2026-05-28 03:25:00,demo-food-processing-plant,44.86853816147825,25.667842097618546,7.507823807359123,62.51154194274348,1326.1386264260464,5.482399321142332,180.49933445712185,17.436265683458014,0.5151615007454197,ok,normal
2026-05-28 03:30:00,demo-food-processing-plant,48.72131307680178,24.68010925203441,7.66128267590323,65.63808373855767,1333.007361787247,5.216664473737325,180.78223378295445,13.31994833340558,0.4810456274274205,ok,normal
2026-05-28 03:35:00,demo-food-processing-plant,51.1271668531648,25.04426083140232,7.608371221296886,57.9058527856191,1275.6456646856038,5.808200716464112,148.68834931626603,17.808598456870204,0.5344897684967926,ok,normal
2026-05-28 03:40:00,demo-food-processing-plant,47.77597045317781,26.876625701020156,7.413112783384243,65.93596918542191,1268.789179328687,5.708047537076645,157.04068000318657,13.735160486220469,0.5203413383695807,ok,normal
2026-05-28 03:45:00,demo-food-processing-plant,50.309701865276644,24.380774163900846,7.5812756311834555,52.9439668124044,1340.7787917508865,5.741739734975591,163.96507363932025,16.709365304336323,0.4701192152855563,ok,normal
2026-05-28 03:50:00,demo-food-processing-plant,48.28823432203071,25.540237163940088,7.575353216397757,63.99531361771782,1356.7491617214798,5.477744669627095,168.24342581751847,21.743785932955277,0.5404992423312533,ok,normal
2026-05-28 03:55:00,demo-food-processing-plant,51.95295641506349,24.776776248734624,7.710593399346213,71.60219231622838,1290.5691766646441,5.551245335048513,158.87326371877256,15.996462829863738,0.536063898277622,ok,normal
2026-05-28 04:00:00,demo-food-processing-plant,45.406910054598306,25.13074136930799,7.546829990227785,62.34871346514536,1346.688615898013,5.340247262540872,174.51878667376135,15.384951419743986,0.4770263053575711,ok,normal
2026-05-28 04:05:00,demo-food-processing-plant,48.11654983891133,25.59526372772052,7.664226836702259,57.89820673652731,1374.1099934651625,5.863274045180104,153.2561702582919,20.145417673229566,0.5088410025745621,ok,normal
2026-05-28 04:10:00,demo-food-processing-plant,49.89197984485122,24.98396076825343,7.613185641495597,55.319282425851945,1304.679966709218,5.717324466903809,175.47590200272535,17.454794677652316,0.4675040130377667,ok,normal
2026-05-28 04:15:00,demo-food-processing-plant,47.80207979820371,26.252889975358517,7.508553465120296,66.31187378235938,1257.0032510810756,5.95313773012718,159.57538212011048,21.0247699988746,0.5393974270743133,ok,normal
2026-05-28 04:20:00,demo-food-processing-plant,51.22470200088822,26.89353606989123,7.5824021220745195,69.63117632985187,1263.384046092925,5.626242326750317,152.41122145234078,17.301924758823038,0.5256037257621367,ok,normal
2026-05-28 04:25:00,demo-food-processing-plant,47.32708150505918,26.50396546712108,7.751358386584318,63.81654831895113,1292.7813965081423,5.61293465501881,170.62902770508092,19.613014607229772,0.5595466195766609,ok,normal
2026-05-28 04:30:00,demo-food-processing-plant,53.64058460665123,26.667449559199266,7.617100239231737,61.45665019208273,1303.8397396882142,5.636355821029582,164.01456986751896,14.143777820523084,0.49442959088597704,ok,normal
2026-05-28 04:35:00,demo-food-processing-plant,53.8295488456602,24.760227195342548,7.705471332079386,52.73463356799552,1322.9343828196675,5.367348060869462,171.8771595591108,15.662860324723917,0.44496298416483554,ok,normal
2026-05-28 04:40:00,demo-food-processing-plant,49.283028336069606,25.68492842411651,7.703007498214491,65.14110237836918,1324.4635886200372,5.59643225816652,180.43735738103666,17.53804924328769,0.5186812398358961,ok,normal
2026-05-28 04:45:00,demo-food-processing-plant,50.010013857352284,26.26779711287296,7.600871424276318,60.333700873596165,1313.4981673537538,5.663181750180687,168.6171947737414,16.990327345358708,0.47917480100369536,ok,normal
2026-05-28 04:50:00,demo-food-processing-plant,51.65519724429919,26.60438663278808,7.535755439594258,60.74656804593568,1356.862930122621,5.7194160988946425,190.81709225100758,24.245330694768953,0.4709006251602681,ok,normal
2026-05-28 04:55:00,demo-food-processing-plant,45.75235548328308,27.32278210285972,7.5478669972719254,74.29899416407059,1292.5691753271797,5.415043664350659,130.03358445531723,20.539776818864052,0.580480250272716,ok,normal
2026-05-28 05:00:00,demo-food-processing-plant,45.481480747579,26.78708332588129,7.7576148199741946,53.84960612661388,1384.1844138101849,6.187784286648985,172.19047997715884,20.473457158075114,0.4331293192208762,ok,normal
2026-05-28 05:05:00,demo-food-processing-plant,51.940441773336914,26.65987503856563,7.654974510406773,54.706874723979155,1370.010329643127,5.748044099944702,158.36595793380448,17.57309205608499,0.494197958944118,ok,normal
2026-05-28 05:10:00,demo-food-processing-plant,49.519043232022035,28.059468478671352,7.505368311301618,66.15091444458658,1367.110001064542,5.398306896497691,152.55730485243762,14.517468138268677,0.55426420121103,ok,normal
2026-05-28 05:15:00,demo-food-processing-plant,48.29923384787314,26.0386178260923,7.711913162323254,62.49598682031545,1298.7850869688114,5.258894048302165,158.38584512872043,22.18314468337564,0.4910399547230486,ok,normal
2026-05-28 05:20:00,demo-food-processing-plant,48.92146252828835,25.73836875543116,7.503253836838824,61.73527350798967,1323.545572320004,5.5772848705853555,177.85626974625416,13.948008763320903,0.5032606999434847,ok,normal
2026-05-28 05:25:00,demo-food-processing-plant,42.95342689236415,26.118609343863877,7.581000438130544,66.51952259834486,1361.5968756508219,5.340889438046467,158.5563357264714,16.624468366403686,0.4947984321214425,ok,normal
2026-05-28 05:30:00,demo-food-processing-plant,48.46370824347417,25.25084751819818,7.654364765149336,66.44990290684682,1320.3194509916107,5.279421158385585,149.78621910644688,19.433499769876658,0.543958034170755,ok,normal
2026-05-28 05:35:00,demo-food-processing-plant,47.07577751957318,26.042219705058887,7.850147610947766,59.09873950936979,1298.0627603549287,5.658284374346442,176.54756949752436,24.521071408190718,0.45367362114696763,ok,normal
2026-05-28 05:40:00,demo-food-processing-plant,51.26854197067993,24.610907641161504,7.714328760791219,61.411756858911744,1296.4287573526215,5.979159943174369,152.82319890674623,22.35114155589406,0.5200806508130625,ok,normal
2026-05-28 05:45:00,demo-food-processing-plant,51.47258940863024,25.57210261722296,7.610873552040319,65.27593612932537,1298.7535875363826,5.858789066996187,184.37103473086532,19.557331041287114,0.5107612763910514,ok,normal
2026-05-28 05:50:00,demo-food-processing-plant,50.43503813639778,25.90582933751124,7.652027199076284,65.9929363709159,1277.6817057667845,5.291628555621118,148.3124908469601,23.3727361487598,0.49223492811225233,ok,normal
2026-05-28 05:55:00,demo-food-processing-plant,49.98698081155722,26.759232286842252,7.72351724409816,67.89714239966762,1459.1468837303241,5.587023365205361,159.02424821548,16.76556299304018,0.5035939516945029,ok,normal
2026-05-28 06:00:00,demo-food-processing-plant,45.25663312819933,26.88887243550909,7.76374906326664,61.50101650203021,1242.145635575731,5.7987664838175315,190.042178651426,19.127061173786853,0.5076761001735682,ok,normal
2026-05-28 06:05:00,demo-food-processing-plant,50.47494188955155,25.228630402358952,7.630129347029262,67.07991548534511,1285.8453873254614,5.738734288010374,159.14869119928895,21.6476901843596,0.4879532815673172,ok,normal
2026-05-28 06:10:00,demo-food-processing-plant,50.56683241488147,27.658923190334587,7.632272700702657,70.69256865838393,1356.7449061784139,5.928449499977551,165.59882938870962,14.493753037635006,0.5459030589811068,ok,normal
2026-05-28 06:15:00,demo-food-processing-plant,52.097994097092055,26.114416629228806,7.583060850362516,65.25974485684979,1299.1656784826969,5.33290526947633,163.00384666475927,18.940455276833447,0.5147080089639039,ok,normal
2026-05-28 06:20:00,demo-food-processing-plant,54.268887417717714,26.184425369008107,7.702261368971866,64.34497625482531,1313.868527304327,5.420334265276284,164.94264942690992,19.105848222273178,0.4968877502163045,ok,normal
2026-05-28 06:25:00,demo-food-processing-plant,44.726992683627216,24.69395788845398,7.7305918439765335,63.52730330845535,1347.3080154060144,5.490856817276963,155.70902363126353,19.026999719125545,0.5156957087346501,ok,normal
2026-05-28 06:30:00,demo-food-processing-plant,47.96892196557114,25.486843810651575,7.492766421973073,61.21012423634246,1375.7715177294883,5.789806943969953,172.5912223935329,15.391494117860463,0.4742299736151277,ok,normal
2026-05-28 06:35:00,demo-food-processing-plant,47.062863980380214,26.816582070161502,7.615345896507611,59.25573971617665,1316.7650530488456,5.0529352124203,184.44899451558095,19.090281444956634,0.47945834139673277,ok,normal
2026-05-28 06:40:00,demo-food-processing-plant,49.32492224204814,26.105438276194892,7.549126256511368,63.059247604483524,1370.2758828989943,5.6077670287490795,142.55344047859919,18.736228448097876,0.4919182682219612,ok,normal
2026-05-28 06:45:00,demo-food-processing-plant,48.899001608367705,26.04782234180876,7.65726887665489,67.5126463366247,1252.0789156382161,5.139174097200611,151.64903843430176,16.62598028518419,0.48766526663202786,ok,normal
2026-05-28 06:50:00,demo-food-processing-plant,48.24886686713917,26.13432975070025,7.545038303823781,59.428031776033706,1300.834727419329,5.729713670427969,161.76889438091138,19.95026042200296,0.4786970143608479,ok,normal
2026-05-28 06:55:00,demo-food-processing-plant,51.36840539219576,24.788120695557684,7.537224233409095,64.26101771456769,1349.9742165849018,6.160821432021648,154.3696309746657,21.37656287972983,0.46720452223461223,ok,normal
2026-05-28 07:00:00,demo-food-processing-plant,64.00794525607152,29.854564809856946,7.731362999029144,98.5106385875301,1676.0676439746862,5.252059399217525,148.7546664377492,26.242044703214052,0.6294388714964557,ok,normal
2026-05-28 07:05:00,demo-food-processing-plant,64.11754531221999,31.046763993009954,7.626764932768228,110.26733341054805,1543.3613560643798,4.508630295593989,125.54104110432938,29.237949039364196,0.6471826634325999,ok,normal
2026-05-28 07:10:00,demo-food-processing-plant,64.11545547749247,30.77679999914885,7.633636744719051,103.87383782225275,1534.9324557124878,4.825612267859596,138.25981513826432,31.45203065133526,0.6392792739853619,ok,normal
2026-05-28 07:15:00,demo-food-processing-plant,65.72769193790077,29.793700705297734,7.671267342532577,103.7086870849842,1601.1175035966166,4.710797940462883,155.29715673113915,31.498253022514863,0.6411098798466139,ok,normal
2026-05-28 07:20:00,demo-food-processing-plant,63.50637280572175,31.130320181061062,7.7125886721555945,104.91719514491655,1587.5685501498242,5.235133436559328,115.02006592972224,27.61279402209928,0.6794051855729161,ok,normal
2026-05-28 07:25:00,demo-food-processing-plant,66.40262636298142,28.856736933150884,7.599514540714686,96.04591269066587,1552.2311453335662,4.5207204594105175,146.57186026258512,30.68033557043933,0.6095310800060204,ok,normal
2026-05-28 07:30:00,demo-food-processing-plant,66.05343124100185,29.070400933137563,7.599264714834446,107.49934754831904,1529.159396566831,4.75520392837014,133.27766807223492,27.392785846959413,0.6480657639566613,ok,normal
2026-05-28 07:35:00,demo-food-processing-plant,64.44089256883842,31.32152085996474,7.597462547605932,100.10814694985295,1560.0997477588974,4.823914526122054,138.48694969758486,30.044032969478298,0.6401916543768624,ok,normal
2026-05-28 07:40:00,demo-food-processing-plant,68.52857014439705,30.274994068720115,7.713097658385493,98.79508627408475,1605.9603046116667,4.728386923170553,129.98269699857377,26.15236900208557,0.6919844328176503,ok,normal
2026-05-28 07:45:00,demo-food-processing-plant,66.12935787001197,29.562635609383523,7.618767375015376,91.68035081950246,1566.755775437341,5.564387690199698,141.25663973543618,24.195754895606452,0.5745504926937222,ok,normal
2026-05-28 07:50:00,demo-food-processing-plant,68.86569424232705,29.729766813528244,7.598464843341969,96.46042548036874,1633.6631717143064,4.672168236559096,142.38255130754365,29.33193430436812,0.6526744260691281,ok,normal
2026-05-28 07:55:00,demo-food-processing-plant,65.64946266194148,29.10814862091327,7.650453403476334,88.1716341954655,1574.0171394909682,4.914340504486645,146.07084373176005,30.19919179774312,0.6108947902691318,ok,normal
2026-05-28 08:00:00,demo-food-processing-plant,66.00169060591269,29.953324889014834,7.763006686928408,97.17114961940564,1606.349756272226,5.449802548810488,150.34559193801422,29.765621106578077,0.690327120891061,ok,normal
2026-05-28 08:05:00,demo-food-processing-plant,64.57742708300634,29.86773449839507,7.619670619209189,95.09131375787818,1590.9242724886572,5.0634589232558005,130.30826373817777,25.95673459216334,0.637138385892174,ok,normal
2026-05-28 08:10:00,demo-food-processing-plant,65.88612376935149,29.702690659515923,7.589292083478927,96.04380639037169,1559.3062864201959,5.027334084205,126.00722043851002,21.817389596015502,0.6347235917799361,ok,normal
2026-05-28 08:15:00,demo-food-processing-plant,67.60086555144794,28.735134252436215,7.763307284514861,89.99896240757984,1614.0078676577236,5.023682463136589,122.92635544475841,30.183859685111248,0.6104153825358408,ok,normal
2026-05-28 08:20:00,demo-food-processing-plant,64.7057287293472,29.850108977433113,7.711172142452347,102.413141385007,1520.7543292042612,4.95601780131456,140.0067852393793,31.646754834903437,0.6582222876182172,ok,normal
2026-05-28 08:25:00,demo-food-processing-plant,66.94114213620904,29.18928006259734,7.696397151586712,101.61964183876134,1549.6048987424426,4.863556150502549,147.94366360220414,23.263202850534412,0.6735145916974659,ok,normal
2026-05-28 08:30:00,demo-food-processing-plant,63.521605979424294,28.797924872191118,7.55828339473541,108.07220787837528,1554.843154144408,4.671046327524045,120.26923475475328,27.23637607509138,0.668395307162621,ok,normal
2026-05-28 08:35:00,demo-food-processing-plant,67.3568177954557,30.573162959415654,7.546984898045704,107.76765185094393,1589.559999592864,4.5098278032652654,119.41202371865974,25.658954490823582,0.7564850063931879,ok,normal
2026-05-28 08:40:00,demo-food-processing-plant,63.91254653355303,31.267865972506165,7.4447787545104,98.59767859857396,1599.6708020316437,5.035304389909467,163.64431511903774,28.615306698261605,0.665372957609564,ok,normal
2026-05-28 08:45:00,demo-food-processing-plant,67.39207833542547,31.057775718013662,7.6651533028980845,103.65881467694543,1533.464102534154,4.7848792517072125,152.7673982117089,31.341814143523557,0.6593687152594733,ok,normal
2026-05-28 08:50:00,demo-food-processing-plant,65.31338271375503,29.994652884630074,7.59047910623226,98.94060833395194,1525.9578782330448,4.901787442536872,156.74663079348733,27.4175830716783,0.6390363965242273,ok,normal
2026-05-28 08:55:00,demo-food-processing-plant,68.85893206789595,29.23225986085616,7.436519960352417,94.65952158018995,1571.3249578687467,5.261044659606754,147.92882071927565,26.734455849738676,0.6277432430172896,ok,normal
2026-05-28 09:00:00,demo-food-processing-plant,62.06457815267031,29.3579290962894,7.672924503462939,95.40234794087749,1497.3743546710741,4.956328636737118,151.6830769823468,28.977464308248297,0.6300116937202929,ok,normal
2026-05-28 09:05:00,demo-food-processing-plant,61.15014945719621,29.707507922334358,7.545890187606669,100.7486537611415,1610.6736550594678,4.959049051311424,136.03139775796697,22.689931606869155,0.6686053092994686,ok,normal
2026-05-28 09:10:00,demo-food-processing-plant,63.1885883383707,29.014982213262368,7.551771116647638,121.2834405010844,1553.9748025553147,5.035321801017757,108.01679040335877,30.094433381977012,0.7421351568530516,ok,normal
2026-05-28 09:15:00,demo-food-processing-plant,61.153893335614704,30.373739678298055,7.443798910014932,103.59470115995312,1510.1183487698693,5.031204788937745,121.00554060964558,30.644366587540226,0.70055824127848,ok,normal
2026-05-28 09:20:00,demo-food-processing-plant,61.042676031735084,27.65699322391025,7.600072777670149,97.90631998381527,1507.9033480615,4.902746761826317,141.5037972597211,28.011706954697054,0.6172515053296145,ok,normal
2026-05-28 09:25:00,demo-food-processing-plant,65.93534120643811,29.01526650117817,7.596622470108162,99.16198407217799,1574.1649281832993,4.740795756842889,151.68669466976962,26.900554206949664,0.6454439381391349,ok,normal
